action,price,timestamp,size,success
sell,1.34399,2011-12-07 08:00:00,3,True
reduce_short,1.33782,2011-12-07 14:00:00,2,True
sell,1.33829,2011-12-07 16:00:00,2,True
sell,1.39205,2010-10-07 19:00:00,2,True
sell,1.39192,2010-10-07 22:00:00,1,True
reduce_short,1.3952200000000001,2010-10-08 03:00:00,1,True
close_short,1.39231,2010-10-08 07:00:00,2,True
sell,1.39038,2010-10-08 09:00:00,1,True
close_short,1.39331,2010-10-08 13:00:00,1,True
buy,1.39238,2010-10-08 15:00:00,3,True
reduce_long,1.39052,2010-10-08 17:00:00,1,True
reduce_long,1.39312,2010-10-08 19:00:00,1,True
close_long,1.39714,2010-10-11 02:00:00,1,True
sell,1.39698,2010-10-11 04:00:00,1,True
sell,1.39582,2010-10-11 06:00:00,2,True
reduce_short,1.39402,2010-10-11 08:00:00,1,True
sell,1.3925400000000001,2010-10-11 10:00:00,1,True
close_short,1.3935199999999999,2010-10-11 12:00:00,3,True
sell,1.3891,2010-10-11 14:00:00,3,True
reduce_short,1.38745,2010-10-11 22:00:00,2,True
sell,1.38603,2010-10-12,1,True
sell,1.38762,2010-10-12 03:00:00,1,True
close_short,1.38107,2010-10-12 10:00:00,3,True
sell,1.38413,2010-10-12 12:00:00,2,True
sell,1.38291,2010-10-12 14:00:00,1,True
reduce_short,1.38464,2010-10-12 17:00:00,1,True
reduce_short,1.39108,2010-10-12 19:00:00,1,True
sell,1.3916600000000001,2010-10-12 23:00:00,2,True
close_short,1.39594,2010-10-13 01:00:00,3,True
sell,1.39625,2010-10-13 03:00:00,3,True
reduce_short,1.39826,2010-10-13 09:00:00,2,True
sell,1.39594,2010-10-13 12:00:00,2,True
close_short,1.39513,2010-10-13 16:00:00,3,True
sell,1.39586,2010-10-13 18:00:00,3,True
reduce_short,1.40906,2010-10-14 06:00:00,2,True
close_short,1.40768,2010-10-14 08:00:00,1,True
sell,1.40584,2010-10-14 10:00:00,3,True
close_short,1.4081599999999999,2010-10-14 12:00:00,3,True
sell,1.4080300000000001,2010-10-14 14:00:00,1,True
close_short,1.40542,2010-10-14 16:00:00,1,True
sell,1.40519,2010-10-14 18:00:00,1,True
sell,1.40652,2010-10-14 22:00:00,1,True
sell,1.4031500000000001,2010-10-15,1,True
reduce_short,1.40825,2010-10-15 07:00:00,1,True
sell,1.40726,2010-10-15 09:00:00,1,True
close_short,1.39991,2010-10-15 15:00:00,3,True
sell,1.39597,2010-10-15 17:00:00,3,True
reduce_short,1.39473,2010-10-17 23:00:00,2,True
sell,1.3877300000000001,2010-10-18 03:00:00,1,True
close_short,1.38788,2010-10-18 05:00:00,2,True
buy,1.3865,2010-10-18 07:00:00,1,True
close_long,1.39042,2010-10-18 10:00:00,1,True
sell,1.39449,2010-10-18 12:00:00,2,True
close_short,1.3978599999999999,2010-10-18 15:00:00,2,True
sell,1.39803,2010-10-18 17:00:00,3,True
reduce_short,1.3944400000000001,2010-10-18 21:00:00,2,True
sell,1.3959300000000001,2010-10-18 23:00:00,2,True
close_short,1.3921299999999999,2010-10-19 03:00:00,3,True
buy,1.39068,2010-10-19 05:00:00,2,True
reduce_long,1.39317,2010-10-19 09:00:00,1,True
buy,1.37914,2010-10-19 14:00:00,2,True
reduce_long,1.3728099999999999,2010-10-19 20:00:00,1,True
buy,1.37414,2010-10-19 22:00:00,1,True
reduce_long,1.37432,2010-10-20,1,True
buy,1.37694,2010-10-20 02:00:00,1,True
reduce_long,1.37813,2010-10-20 04:00:00,2,True
buy,1.37877,2010-10-20 06:00:00,2,True
close_long,1.38168,2010-10-20 08:00:00,3,True
sell,1.38355,2010-10-20 10:00:00,2,True
sell,1.39639,2010-10-20 14:00:00,1,True
reduce_short,1.39643,2010-10-20 17:00:00,1,True
reduce_short,1.3945400000000001,2010-10-20 19:00:00,1,True
sell,1.39527,2010-10-20 21:00:00,2,True
reduce_short,1.39067,2010-10-21 04:00:00,1,True
sell,1.4017,2010-10-21 08:00:00,1,True
reduce_short,1.39874,2010-10-21 12:00:00,2,True
sell,1.40001,2010-10-21 14:00:00,1,True
reduce_short,1.39016,2010-10-21 17:00:00,1,True
close_short,1.39252,2010-10-21 19:00:00,1,True
sell,1.39212,2010-10-21 21:00:00,3,True
reduce_short,1.39263,2010-10-22 06:00:00,2,True
close_short,1.38869,2010-10-22 08:00:00,1,True
sell,1.39075,2010-10-22 10:00:00,1,True
sell,1.393,2010-10-22 12:00:00,1,True
reduce_short,1.39136,2010-10-22 17:00:00,1,True
sell,1.40145,2010-10-25 01:00:00,2,True
close_short,1.40376,2010-10-25 03:00:00,3,True
sell,1.40714,2010-10-25 06:00:00,1,True
sell,1.40467,2010-10-25 09:00:00,2,True
close_short,1.3980599999999999,2010-10-25 14:00:00,3,True
sell,1.39569,2010-10-25 16:00:00,2,True
sell,1.39723,2010-10-25 18:00:00,1,True
reduce_short,1.39555,2010-10-26 01:00:00,1,True
sell,1.39572,2010-10-26 03:00:00,1,True
reduce_short,1.39662,2010-10-26 05:00:00,2,True
close_short,1.3950099999999999,2010-10-26 07:00:00,1,True
sell,1.39432,2010-10-26 09:00:00,1,True
sell,1.39009,2010-10-26 12:00:00,2,True
reduce_short,1.38414,2010-10-26 23:00:00,2,True
sell,1.38252,2010-10-27 01:00:00,2,True
reduce_short,1.38083,2010-10-27 03:00:00,2,True
close_short,1.38033,2010-10-27 07:00:00,1,True
buy,1.38283,2010-10-27 09:00:00,3,True
close_long,1.38114,2010-10-27 11:00:00,3,True
sell,1.37748,2010-10-27 14:00:00,1,True
sell,1.37686,2010-10-27 16:00:00,2,True
close_short,1.37695,2010-10-27 20:00:00,3,True
buy,1.3778,2010-10-27 22:00:00,2,True
close_long,1.38202,2010-10-28 03:00:00,2,True
sell,1.38213,2010-10-28 05:00:00,2,True
sell,1.38333,2010-10-28 09:00:00,1,True
reduce_short,1.39258,2010-10-28 20:00:00,2,True
sell,1.3910500000000001,2010-10-29 01:00:00,2,True
reduce_short,1.38774,2010-10-29 06:00:00,2,True
sell,1.38553,2010-10-29 10:00:00,2,True
reduce_short,1.38944,2010-10-29 13:00:00,1,True
reduce_short,1.39117,2010-10-29 15:00:00,1,True
sell,1.38914,2010-10-29 18:00:00,2,True
reduce_short,1.39694,2010-10-31 23:00:00,1,True
reduce_short,1.39645,2010-11-01 09:00:00,1,True
close_short,1.39256,2010-11-01 12:00:00,1,True
buy,1.38988,2010-11-01 14:00:00,3,True
reduce_long,1.39015,2010-11-01 16:00:00,2,True
close_long,1.38811,2010-11-01 19:00:00,1,True
buy,1.3897599999999999,2010-11-01 21:00:00,3,True
reduce_long,1.39044,2010-11-02,2,True
buy,1.39266,2010-11-02 04:00:00,1,True
close_long,1.39309,2010-11-02 06:00:00,2,True
sell,1.39525,2010-11-02 08:00:00,3,True
reduce_short,1.40268,2010-11-02 13:00:00,1,True
close_short,1.40344,2010-11-02 20:00:00,2,True
sell,1.40283,2010-11-02 23:00:00,2,True
close_short,1.40174,2010-11-03 02:00:00,2,True
sell,1.40084,2010-11-03 04:00:00,2,True
close_short,1.4038,2010-11-03 08:00:00,2,True
sell,1.4048100000000001,2010-11-03 10:00:00,3,True
reduce_short,1.4028,2010-11-03 12:00:00,1,True
close_short,1.40146,2010-11-03 15:00:00,2,True
buy,1.40401,2010-11-03 17:00:00,1,True
buy,1.41224,2010-11-03 19:00:00,2,True
close_long,1.41192,2010-11-03 22:00:00,3,True
buy,1.41106,2010-11-04,3,True
close_long,1.41314,2010-11-04 03:00:00,3,True
buy,1.41377,2010-11-04 06:00:00,2,True
close_long,1.42519,2010-11-04 09:00:00,2,True
buy,1.4230399999999999,2010-11-04 11:00:00,2,True
close_long,1.42689,2010-11-04 13:00:00,2,True
sell,1.42197,2010-11-04 15:00:00,1,True
sell,1.41867,2010-11-04 17:00:00,1,True
sell,1.4199,2010-11-04 19:00:00,1,True
reduce_short,1.42029,2010-11-05 01:00:00,1,True
sell,1.41921,2010-11-05 03:00:00,1,True
reduce_short,1.40697,2010-11-05 12:00:00,1,True
reduce_short,1.40287,2010-11-05 19:00:00,1,True
sell,1.40501,2010-11-07 22:00:00,2,True
reduce_short,1.4051500000000001,2010-11-08,2,True
sell,1.39464,2010-11-08 03:00:00,1,True
close_short,1.39533,2010-11-08 05:00:00,2,True
sell,1.39655,2010-11-08 07:00:00,3,True
reduce_short,1.38976,2010-11-08 14:00:00,2,True
close_short,1.3929,2010-11-08 16:00:00,1,True
sell,1.39318,2010-11-08 18:00:00,1,True
sell,1.39153,2010-11-08 20:00:00,2,True
reduce_short,1.39079,2010-11-08 22:00:00,2,True
sell,1.38812,2010-11-09 02:00:00,2,True
reduce_short,1.3856,2010-11-09 05:00:00,1,True
reduce_short,1.3840700000000001,2010-11-09 07:00:00,1,True
sell,1.39031,2010-11-09 09:00:00,2,True
close_short,1.38509,2010-11-09 16:00:00,3,True
sell,1.3825100000000001,2010-11-09 19:00:00,2,True
sell,1.37701,2010-11-10,1,True
reduce_short,1.37394,2010-11-10 03:00:00,2,True
sell,1.37723,2010-11-10 05:00:00,1,True
sell,1.37795,2010-11-10 07:00:00,1,True
reduce_short,1.38033,2010-11-10 09:00:00,1,True
reduce_short,1.3765,2010-11-10 11:00:00,1,True
sell,1.36961,2010-11-10 14:00:00,1,True
close_short,1.37807,2010-11-10 19:00:00,2,True
buy,1.37843,2010-11-10 21:00:00,1,True
close_long,1.37721,2010-11-10 23:00:00,1,True
sell,1.38003,2010-11-11 02:00:00,3,True
reduce_short,1.37827,2010-11-11 06:00:00,2,True
sell,1.36854,2010-11-11 12:00:00,2,True
reduce_short,1.36707,2010-11-11 14:00:00,1,True
close_short,1.36658,2010-11-11 16:00:00,2,True
sell,1.3652600000000001,2010-11-11 18:00:00,1,True
sell,1.3654300000000001,2010-11-11 20:00:00,2,True
reduce_short,1.36168,2010-11-11 23:00:00,2,True
sell,1.36016,2010-11-12 01:00:00,1,True
reduce_short,1.36206,2010-11-12 03:00:00,1,True
sell,1.36467,2010-11-12 08:00:00,2,True
reduce_short,1.37059,2010-11-12 12:00:00,1,True
sell,1.36939,2010-11-12 16:00:00,1,True
reduce_short,1.3681400000000001,2010-11-12 18:00:00,1,True
reduce_short,1.36852,2010-11-14 23:00:00,1,True
sell,1.37161,2010-11-15 02:00:00,2,True
reduce_short,1.3681400000000001,2010-11-15 04:00:00,1,True
sell,1.36304,2010-11-15 09:00:00,1,True
close_short,1.36164,2010-11-15 16:00:00,3,True
sell,1.36072,2010-11-15 18:00:00,2,True
reduce_short,1.35832,2010-11-15 21:00:00,1,True
sell,1.3569900000000001,2010-11-15 23:00:00,2,True
reduce_short,1.35928,2010-11-16 01:00:00,2,True
sell,1.36104,2010-11-16 03:00:00,1,True
sell,1.36157,2010-11-16 05:00:00,1,True
reduce_short,1.35921,2010-11-16 08:00:00,1,True
sell,1.3591,2010-11-16 10:00:00,1,True
close_short,1.35545,2010-11-16 15:00:00,3,True
sell,1.34818,2010-11-16 17:00:00,1,True
close_short,1.34904,2010-11-16 20:00:00,1,True
sell,1.34801,2010-11-16 22:00:00,2,True
sell,1.35049,2010-11-17 01:00:00,1,True
reduce_short,1.3499700000000001,2010-11-17 05:00:00,2,True
sell,1.34982,2010-11-17 08:00:00,2,True
close_short,1.35077,2010-11-17 10:00:00,3,True
buy,1.34759,2010-11-17 12:00:00,3,True
close_long,1.3510900000000001,2010-11-17 20:00:00,3,True
sell,1.35267,2010-11-17 22:00:00,1,True
sell,1.35454,2010-11-18 01:00:00,1,True
sell,1.35817,2010-11-18 03:00:00,1,True
close_short,1.35893,2010-11-18 07:00:00,3,True
buy,1.36438,2010-11-18 09:00:00,3,True
reduce_long,1.3654899999999999,2010-11-18 12:00:00,2,True
close_long,1.35979,2010-11-18 15:00:00,1,True
buy,1.36181,2010-11-18 17:00:00,3,True
reduce_long,1.36368,2010-11-18 19:00:00,1,True
reduce_long,1.3643399999999999,2010-11-18 21:00:00,1,True
close_long,1.36527,2010-11-18 23:00:00,1,True
sell,1.36325,2010-11-19 01:00:00,1,True
sell,1.37018,2010-11-19 08:00:00,2,True
close_short,1.37212,2010-11-19 10:00:00,3,True
buy,1.36857,2010-11-19 12:00:00,3,True
close_long,1.3650900000000001,2010-11-19 14:00:00,3,True
buy,1.36555,2010-11-19 16:00:00,3,True
close_long,1.36625,2010-11-19 18:00:00,3,True
buy,1.3687799999999999,2010-11-19 20:00:00,1,True
buy,1.37394,2010-11-21 22:00:00,2,True
reduce_long,1.37487,2010-11-22,2,True
close_long,1.3749500000000001,2010-11-22 02:00:00,1,True
sell,1.37585,2010-11-22 04:00:00,2,True
reduce_short,1.37388,2010-11-22 10:00:00,1,True
sell,1.36418,2010-11-22 13:00:00,1,True
sell,1.36066,2010-11-22 15:00:00,1,True
reduce_short,1.36208,2010-11-22 20:00:00,2,True
sell,1.35842,2010-11-23,2,True
reduce_short,1.3474,2010-11-23 13:00:00,2,True
sell,1.33894,2010-11-23 17:00:00,1,True
sell,1.33693,2010-11-23 19:00:00,1,True
reduce_short,1.33758,2010-11-23 22:00:00,2,True
sell,1.3402,2010-11-24 01:00:00,2,True
close_short,1.33947,2010-11-24 03:00:00,3,True
sell,1.33969,2010-11-24 05:00:00,2,True
sell,1.33309,2010-11-24 08:00:00,1,True
reduce_short,1.33945,2010-11-24 13:00:00,2,True
sell,1.33568,2010-11-24 16:00:00,1,True
close_short,1.3329,2010-11-24 20:00:00,2,True
sell,1.33329,2010-11-24 22:00:00,2,True
sell,1.33183,2010-11-25 02:00:00,1,True
close_short,1.33762,2010-11-25 16:00:00,3,True
buy,1.33669,2010-11-25 18:00:00,1,True
buy,1.336,2010-11-25 20:00:00,1,True
close_long,1.33419,2010-11-25 22:00:00,2,True
buy,1.3341699999999999,2010-11-26,1,True
close_long,1.33171,2010-11-26 04:00:00,1,True
sell,1.32695,2010-11-26 06:00:00,2,True
sell,1.32714,2010-11-26 08:00:00,1,True
close_short,1.32239,2010-11-26 11:00:00,3,True
sell,1.32254,2010-11-26 13:00:00,2,True
close_short,1.3218699999999999,2010-11-26 15:00:00,2,True
sell,1.32419,2010-11-26 17:00:00,3,True
reduce_short,1.3209,2010-11-29,2,True
close_short,1.32329,2010-11-29 02:00:00,1,True
sell,1.32217,2010-11-29 04:00:00,3,True
reduce_short,1.32409,2010-11-29 06:00:00,1,True
close_short,1.31998,2010-11-29 10:00:00,2,True
sell,1.31508,2010-11-29 12:00:00,2,True
reduce_short,1.3085200000000001,2010-11-29 15:00:00,1,True
sell,1.31189,2010-11-29 20:00:00,1,True
sell,1.31039,2010-11-29 22:00:00,1,True
reduce_short,1.30985,2010-11-30 05:00:00,2,True
sell,1.30372,2010-11-30 08:00:00,1,True
sell,1.30307,2010-11-30 10:00:00,1,True
reduce_short,1.29929,2010-11-30 13:00:00,1,True
reduce_short,1.30315,2010-11-30 16:00:00,1,True
sell,1.30006,2010-11-30 18:00:00,2,True
reduce_short,1.29769,2010-11-30 20:00:00,2,True
sell,1.29783,2010-11-30 22:00:00,1,True
sell,1.29965,2010-12-01 02:00:00,1,True
reduce_short,1.30064,2010-12-01 04:00:00,2,True
sell,1.30674,2010-12-01 09:00:00,2,True
close_short,1.31119,2010-12-01 11:00:00,3,True
sell,1.31265,2010-12-01 13:00:00,1,True
close_short,1.30629,2010-12-01 15:00:00,1,True
buy,1.31329,2010-12-01 17:00:00,3,True
reduce_long,1.3135999999999999,2010-12-01 19:00:00,1,True
reduce_long,1.31409,2010-12-01 21:00:00,1,True
close_long,1.3118400000000001,2010-12-02,1,True
sell,1.31066,2010-12-02 02:00:00,1,True
sell,1.31338,2010-12-02 06:00:00,2,True
reduce_short,1.31834,2010-12-02 09:00:00,1,True
reduce_short,1.31581,2010-12-02 12:00:00,1,True
sell,1.32242,2010-12-02 16:00:00,2,True
close_short,1.3201399999999999,2010-12-02 18:00:00,3,True
sell,1.32203,2010-12-02 20:00:00,3,True
reduce_short,1.31924,2010-12-03 02:00:00,2,True
sell,1.32162,2010-12-03 05:00:00,1,True
sell,1.3208900000000001,2010-12-03 07:00:00,1,True
close_short,1.32644,2010-12-03 10:00:00,3,True
buy,1.32489,2010-12-03 12:00:00,1,True
close_long,1.3347,2010-12-03 14:00:00,1,True
sell,1.33627,2010-12-03 16:00:00,1,True
sell,1.3374300000000001,2010-12-03 20:00:00,2,True
reduce_short,1.33568,2010-12-06 01:00:00,2,True
sell,1.3361,2010-12-06 07:00:00,2,True
reduce_short,1.3284,2010-12-06 12:00:00,1,True
reduce_short,1.32814,2010-12-06 14:00:00,1,True
sell,1.32717,2010-12-06 16:00:00,1,True
reduce_short,1.3318400000000001,2010-12-06 19:00:00,1,True
sell,1.33042,2010-12-06 21:00:00,2,True
reduce_short,1.32843,2010-12-06 23:00:00,2,True
sell,1.33234,2010-12-07 02:00:00,2,True
reduce_short,1.33339,2010-12-07 04:00:00,2,True
sell,1.33328,2010-12-07 07:00:00,2,True
reduce_short,1.33607,2010-12-07 11:00:00,1,True
reduce_short,1.33188,2010-12-07 16:00:00,1,True
sell,1.32823,2010-12-07 19:00:00,2,True
reduce_short,1.32561,2010-12-07 21:00:00,1,True
close_short,1.32669,2010-12-08,2,True
sell,1.32237,2010-12-08 02:00:00,2,True
sell,1.3228900000000001,2010-12-08 04:00:00,1,True
reduce_short,1.32067,2010-12-08 06:00:00,2,True
sell,1.32215,2010-12-08 09:00:00,2,True
close_short,1.32358,2010-12-08 13:00:00,3,True
sell,1.32108,2010-12-08 15:00:00,3,True
reduce_short,1.32204,2010-12-08 17:00:00,1,True
reduce_short,1.3255000000000001,2010-12-08 19:00:00,1,True
sell,1.32579,2010-12-08 21:00:00,2,True
reduce_short,1.33029,2010-12-09 02:00:00,1,True
reduce_short,1.32392,2010-12-09 18:00:00,1,True
sell,1.3238,2010-12-09 20:00:00,2,True
reduce_short,1.32297,2010-12-10 01:00:00,1,True
reduce_short,1.32421,2010-12-10 03:00:00,1,True
close_short,1.32531,2010-12-10 05:00:00,1,True
sell,1.32659,2010-12-10 07:00:00,1,True
sell,1.32495,2010-12-10 09:00:00,2,True
reduce_short,1.3201100000000001,2010-12-10 13:00:00,1,True
reduce_short,1.3238,2010-12-10 16:00:00,1,True
sell,1.32281,2010-12-10 18:00:00,2,True
reduce_short,1.31907,2010-12-10 21:00:00,2,True
sell,1.31934,2010-12-12 23:00:00,2,True
close_short,1.31907,2010-12-13 01:00:00,3,True
buy,1.3195999999999999,2010-12-13 03:00:00,2,True
buy,1.31972,2010-12-13 05:00:00,1,True
reduce_long,1.32219,2010-12-13 09:00:00,1,True
reduce_long,1.33212,2010-12-13 14:00:00,1,True
close_long,1.33788,2010-12-13 17:00:00,1,True
sell,1.33877,2010-12-13 19:00:00,3,True
close_short,1.33969,2010-12-14 02:00:00,3,True
sell,1.33857,2010-12-14 04:00:00,1,True
sell,1.34128,2010-12-14 06:00:00,1,True
sell,1.34341,2010-12-14 08:00:00,1,True
reduce_short,1.34935,2010-12-14 10:00:00,2,True
sell,1.34379,2010-12-14 13:00:00,1,True
close_short,1.33982,2010-12-14 16:00:00,2,True
buy,1.3417999999999999,2010-12-14 18:00:00,2,True
reduce_long,1.3382,2010-12-14 20:00:00,1,True
buy,1.33595,2010-12-14 23:00:00,1,True
close_long,1.33389,2010-12-15 01:00:00,2,True
sell,1.33504,2010-12-15 03:00:00,2,True
sell,1.3333,2010-12-15 08:00:00,1,True
reduce_short,1.3321800000000001,2010-12-15 11:00:00,2,True
sell,1.3355000000000001,2010-12-15 14:00:00,1,True
sell,1.32571,2010-12-15 18:00:00,1,True
close_short,1.32208,2010-12-15 20:00:00,3,True
buy,1.3223,2010-12-15 22:00:00,1,True
close_long,1.32077,2010-12-16 03:00:00,1,True
buy,1.32203,2010-12-16 05:00:00,2,True
close_long,1.32329,2010-12-16 07:00:00,2,True
buy,1.32315,2010-12-16 10:00:00,1,True
close_long,1.32128,2010-12-16 18:00:00,1,True
sell,1.32338,2010-12-16 20:00:00,1,True
close_short,1.32416,2010-12-16 23:00:00,1,True
sell,1.32704,2010-12-17 01:00:00,2,True
sell,1.3277,2010-12-17 05:00:00,1,True
reduce_short,1.33061,2010-12-17 10:00:00,1,True
sell,1.32519,2010-12-17 12:00:00,1,True
close_short,1.31539,2010-12-17 15:00:00,3,True
sell,1.31528,2010-12-17 17:00:00,1,True
sell,1.31732,2010-12-17 19:00:00,1,True
sell,1.31617,2010-12-19 22:00:00,1,True
reduce_short,1.31251,2010-12-20,1,True
reduce_short,1.31554,2010-12-20 02:00:00,1,True
sell,1.31502,2010-12-20 04:00:00,2,True
reduce_short,1.31629,2010-12-20 07:00:00,2,True
sell,1.3095,2010-12-20 15:00:00,2,True
close_short,1.3127199999999999,2010-12-20 17:00:00,3,True
sell,1.3121800000000001,2010-12-20 20:00:00,1,True
close_short,1.31196,2010-12-20 23:00:00,1,True
buy,1.31862,2010-12-21 01:00:00,1,True
close_long,1.31637,2010-12-21 04:00:00,1,True
sell,1.31698,2010-12-21 06:00:00,3,True
reduce_short,1.31514,2010-12-21 08:00:00,1,True
reduce_short,1.31524,2010-12-21 11:00:00,1,True
sell,1.31697,2010-12-21 13:00:00,2,True
close_short,1.31358,2010-12-21 15:00:00,3,True
sell,1.31162,2010-12-21 17:00:00,1,True
sell,1.30919,2010-12-21 20:00:00,2,True
reduce_short,1.3096400000000001,2010-12-21 22:00:00,2,True
sell,1.31234,2010-12-22 01:00:00,1,True
reduce_short,1.31309,2010-12-22 04:00:00,1,True
sell,1.31249,2010-12-22 07:00:00,1,True
sell,1.31372,2010-12-22 12:00:00,1,True
reduce_short,1.30854,2010-12-22 16:00:00,1,True
close_short,1.30913,2010-12-22 19:00:00,2,True
buy,1.3102099999999999,2010-12-22 21:00:00,1,True
buy,1.3115999999999999,2010-12-23 01:00:00,2,True
reduce_long,1.31152,2010-12-23 04:00:00,1,True
close_long,1.30999,2010-12-23 07:00:00,2,True
buy,1.30969,2010-12-23 10:00:00,3,True
close_long,1.30878,2010-12-23 12:00:00,3,True
buy,1.3069,2010-12-23 14:00:00,1,True
buy,1.3115299999999999,2010-12-23 17:00:00,2,True
reduce_long,1.31148,2010-12-23 19:00:00,1,True
close_long,1.31082,2010-12-23 21:00:00,2,True
buy,1.31256,2010-12-23 23:00:00,3,True
reduce_long,1.31322,2010-12-24 02:00:00,1,True
buy,1.31318,2010-12-24 04:00:00,1,True
close_long,1.31305,2010-12-24 07:00:00,3,True
buy,1.31301,2010-12-24 09:00:00,2,True
close_long,1.31136,2010-12-24 11:00:00,2,True
sell,1.31105,2010-12-24 13:00:00,2,True
close_short,1.31142,2010-12-24 19:00:00,2,True
sell,1.3108,2010-12-24 21:00:00,2,True
close_short,1.30816,2010-12-26 23:00:00,2,True
sell,1.30972,2010-12-27 01:00:00,3,True
reduce_short,1.3124,2010-12-27 05:00:00,1,True
reduce_short,1.31459,2010-12-27 08:00:00,1,True
sell,1.31592,2010-12-27 10:00:00,2,True
close_short,1.3157699999999999,2010-12-27 14:00:00,3,True
sell,1.31414,2010-12-27 16:00:00,2,True
sell,1.31549,2010-12-27 20:00:00,1,True
close_short,1.32359,2010-12-28,3,True
sell,1.32271,2010-12-28 02:00:00,1,True
sell,1.3239,2010-12-28 04:00:00,2,True
reduce_short,1.3227200000000001,2010-12-28 08:00:00,1,True
sell,1.32442,2010-12-28 10:00:00,1,True
reduce_short,1.31258,2010-12-28 15:00:00,1,True
reduce_short,1.3123,2010-12-28 17:00:00,1,True
sell,1.3111,2010-12-28 21:00:00,2,True
reduce_short,1.30817,2010-12-28 23:00:00,1,True
close_short,1.31301,2010-12-29 02:00:00,2,True
sell,1.31266,2010-12-29 05:00:00,1,True
sell,1.31377,2010-12-29 07:00:00,2,True
close_short,1.3125499999999999,2010-12-29 11:00:00,3,True
buy,1.31449,2010-12-29 13:00:00,3,True
close_long,1.31789,2010-12-29 16:00:00,3,True
sell,1.32222,2010-12-29 18:00:00,1,True
close_short,1.32272,2010-12-29 21:00:00,1,True
sell,1.32205,2010-12-29 23:00:00,2,True
sell,1.32457,2010-12-30 01:00:00,1,True
close_short,1.32372,2010-12-30 05:00:00,3,True
sell,1.32261,2010-12-30 07:00:00,2,True
sell,1.3239400000000001,2010-12-30 09:00:00,1,True
reduce_short,1.32825,2010-12-30 13:00:00,2,True
close_short,1.32844,2010-12-30 15:00:00,1,True
sell,1.326,2010-12-30 17:00:00,3,True
reduce_short,1.32871,2010-12-30 22:00:00,2,True
sell,1.3288,2010-12-31 02:00:00,1,True
close_short,1.33047,2010-12-31 05:00:00,2,True
buy,1.33661,2010-12-31 07:00:00,2,True
reduce_long,1.33643,2010-12-31 09:00:00,1,True
buy,1.33862,2010-12-31 11:00:00,1,True
close_long,1.33633,2010-12-31 13:00:00,2,True
sell,1.34107,2010-12-31 15:00:00,3,True
reduce_short,1.33624,2010-12-31 18:00:00,2,True
sell,1.33406,2010-12-31 21:00:00,2,True
reduce_short,1.33182,2011-01-03,1,True
sell,1.32867,2011-01-03 03:00:00,1,True
reduce_short,1.32942,2011-01-03 05:00:00,1,True
reduce_short,1.32705,2011-01-03 07:00:00,1,True
sell,1.3309900000000001,2011-01-03 11:00:00,1,True
