Gmt time,Open,High,Low,Close,Volume
14.11.2022 06:00:00.000,1.03003,1.03268,1.03002,1.03246,22154.4492
14.11.2022 07:00:00.000,1.03250,1.03285,1.03121,1.03275,24608.6191
14.11.2022 08:00:00.000,1.03274,1.03504,1.03249,1.03444,36427.6406
14.11.2022 09:00:00.000,1.03443,1.03446,1.03081,1.03125,32241.6797
14.11.2022 10:00:00.000,1.03124,1.03178,1.02873,1.02926,32035.4609
14.11.2022 11:00:00.000,1.02926,1.02940,1.02748,1.02838,24158.5996
14.11.2022 12:00:00.000,1.02838,1.03359,1.02713,1.03339,33159.9219
14.11.2022 13:00:00.000,1.03339,1.03356,1.03071,1.03176,36991.7109
14.11.2022 14:00:00.000,1.03179,1.03261,1.02972,1.03133,42358.4805
14.11.2022 15:00:00.000,1.03131,1.03358,1.03125,1.03298,43080.1914
14.11.2022 16:00:00.000,1.03300,1.03509,1.03245,1.03354,37429.6406
14.11.2022 17:00:00.000,1.03355,1.03489,1.03320,1.03353,28286.5898
14.11.2022 18:00:00.000,1.03354,1.03547,1.03335,1.03531,20770.0898
14.11.2022 19:00:00.000,1.03530,1.03584,1.03461,1.03533,15601.4004
14.11.2022 20:00:00.000,1.03535,1.03552,1.03282,1.03284,19039.1992
14.11.2022 21:00:00.000,1.03284,1.03330,1.03252,1.03258,4400.4502
14.11.2022 22:00:00.000,1.03259,1.03305,1.03225,1.03225,2102.8
14.11.2022 23:00:00.000,1.03226,1.03278,1.03151,1.03196,11681.1201
15.11.2022 00:00:00.000,1.03196,1.03251,1.03125,1.03185,14161.4004
15.11.2022 01:00:00.000,1.03185,1.03282,1.03121,1.03193,25197.0898
15.11.2022 02:00:00.000,1.03193,1.03273,1.03153,1.03205,17154.5293
15.11.2022 03:00:00.000,1.03205,1.03236,1.03134,1.03201,13750.4102
15.11.2022 04:00:00.000,1.03200,1.03230,1.03162,1.03211,12155.7803
15.11.2022 05:00:00.000,1.03209,1.03348,1.03195,1.03318,13567.3799
15.11.2022 06:00:00.000,1.03318,1.03437,1.03275,1.03400,18504.6992
15.11.2022 07:00:00.000,1.03405,1.04180,1.03387,1.04071,53657.6211
15.11.2022 08:00:00.000,1.04069,1.04168,1.03934,1.04072,48782.8008
15.11.2022 09:00:00.000,1.04071,1.04089,1.03883,1.04005,35593.3711
15.11.2022 10:00:00.000,1.04015,1.04371,1.03949,1.04275,40548.1914
15.11.2022 11:00:00.000,1.04278,1.04364,1.04090,1.04110,30939.2109
15.11.2022 12:00:00.000,1.04113,1.04150,1.03974,1.04069,34299.0313
15.11.2022 13:00:00.000,1.04070,1.04808,1.03920,1.04383,75985.5234
15.11.2022 14:00:00.000,1.04388,1.04443,1.03806,1.04002,72357.3672
15.11.2022 15:00:00.000,1.04002,1.04085,1.03607,1.03680,62195.8516
15.11.2022 16:00:00.000,1.03681,1.03896,1.03605,1.03713,42627.9883
15.11.2022 17:00:00.000,1.03714,1.03864,1.03482,1.03846,41515.6211
15.11.2022 18:00:00.000,1.03849,1.03885,1.02930,1.03090,66357.5938
15.11.2022 19:00:00.000,1.03091,1.03657,1.02799,1.03638,72642.4766
15.11.2022 20:00:00.000,1.03640,1.03773,1.03526,1.03534,37741.9805
15.11.2022 21:00:00.000,1.03533,1.03581,1.03431,1.03478,6973.52
15.11.2022 22:00:00.000,1.03465,1.03517,1.03435,1.03450,5913.4902
15.11.2022 23:00:00.000,1.03449,1.03609,1.03395,1.03572,15620.3701
16.11.2022 00:00:00.000,1.03574,1.03611,1.03356,1.03443,25062.9805
16.11.2022 01:00:00.000,1.03442,1.03499,1.03307,1.03435,44344.1719
16.11.2022 02:00:00.000,1.03435,1.03868,1.03413,1.03769,44510.0117
16.11.2022 03:00:00.000,1.03771,1.03779,1.03523,1.03534,33035.0313
16.11.2022 04:00:00.000,1.03533,1.03560,1.03373,1.03450,34024.3398
16.11.2022 05:00:00.000,1.03453,1.03783,1.03407,1.03734,44072.1719
16.11.2022 06:00:00.000,1.03734,1.03867,1.03658,1.03783,37684.7813
16.11.2022 07:00:00.000,1.03784,1.04142,1.03750,1.04026,55439.1016
16.11.2022 08:00:00.000,1.04026,1.04206,1.03876,1.04058,51335.7109
16.11.2022 09:00:00.000,1.04058,1.04253,1.04041,1.04197,38425.0781
16.11.2022 10:00:00.000,1.04197,1.04384,1.04152,1.04278,39507.4219
16.11.2022 11:00:00.000,1.04281,1.04316,1.04112,1.04165,29154.1309
16.11.2022 12:00:00.000,1.04166,1.04280,1.04089,1.04193,29750.0293
16.11.2022 13:00:00.000,1.04192,1.04227,1.03841,1.03907,53014.3594
16.11.2022 14:00:00.000,1.03908,1.04101,1.03723,1.03880,59108.7305
16.11.2022 15:00:00.000,1.03880,1.04053,1.03726,1.04035,51543.1016
16.11.2022 16:00:00.000,1.04035,1.04124,1.03908,1.03943,40853.8594
16.11.2022 17:00:00.000,1.03942,1.03987,1.03716,1.03837,23248.6797
16.11.2022 18:00:00.000,1.03838,1.03860,1.03545,1.03666,28850.0508
16.11.2022 19:00:00.000,1.03666,1.03925,1.03665,1.03922,23464.1094
16.11.2022 20:00:00.000,1.03922,1.04046,1.03828,1.03974,20938.9199
16.11.2022 21:00:00.000,1.03976,1.03990,1.03891,1.03940,4479.0898
16.11.2022 22:00:00.000,1.03913,1.03966,1.03908,1.03933,8640.5596
16.11.2022 23:00:00.000,1.03940,1.03981,1.03913,1.03932,10139.3398
17.11.2022 00:00:00.000,1.03933,1.03948,1.03854,1.03863,10819.9902
17.11.2022 01:00:00.000,1.03863,1.03909,1.03739,1.03773,19460.9609
17.11.2022 02:00:00.000,1.03772,1.03796,1.03622,1.03700,16696.2598
17.11.2022 03:00:00.000,1.03701,1.03738,1.03596,1.03716,13256.0596
17.11.2022 04:00:00.000,1.03720,1.03811,1.03696,1.03708,8391.5303
17.11.2022 05:00:00.000,1.03707,1.03833,1.03683,1.03801,12650.5996
17.11.2022 06:00:00.000,1.03800,1.03927,1.03769,1.03877,18093.3105
17.11.2022 07:00:00.000,1.03875,1.03951,1.03699,1.03926,30144.8008
17.11.2022 08:00:00.000,1.03926,1.04065,1.03850,1.03861,36947.8008
17.11.2022 09:00:00.000,1.03860,1.03874,1.03566,1.03636,30909.0605
17.11.2022 10:00:00.000,1.03635,1.03700,1.03356,1.03380,32998.3789
17.11.2022 11:00:00.000,1.03379,1.03512,1.03272,1.03464,36060.6719
17.11.2022 12:00:00.000,1.03464,1.03548,1.03211,1.03324,37322.0781
17.11.2022 13:00:00.000,1.03323,1.03533,1.03108,1.03121,59636.9688
17.11.2022 14:00:00.000,1.03121,1.03481,1.03051,1.03350,56784.6797
17.11.2022 15:00:00.000,1.03348,1.03494,1.03207,1.03286,44896.5195
17.11.2022 16:00:00.000,1.03286,1.03427,1.03188,1.03387,33989.2617
17.11.2022 17:00:00.000,1.03388,1.03566,1.03369,1.03499,30261.1797
17.11.2022 18:00:00.000,1.03500,1.03694,1.03481,1.03656,19730.1309
17.11.2022 19:00:00.000,1.03655,1.03688,1.03591,1.03636,17159.5508
17.11.2022 20:00:00.000,1.03637,1.03689,1.03576,1.03686,15132.6504
17.11.2022 21:00:00.000,1.03685,1.03694,1.03635,1.03643,3891.29
17.11.2022 22:00:00.000,1.03643,1.03651,1.03598,1.03642,9144.0596
17.11.2022 23:00:00.000,1.03632,1.03666,1.03602,1.03607,9179.4805
18.11.2022 00:00:00.000,1.03606,1.03738,1.03569,1.03712,7351.8301
18.11.2022 01:00:00.000,1.03712,1.03778,1.03617,1.03675,18824.8496
18.11.2022 02:00:00.000,1.03674,1.03778,1.03647,1.03676,16101.54
18.11.2022 03:00:00.000,1.03675,1.03908,1.03672,1.03825,13139.1797
18.11.2022 04:00:00.000,1.03824,1.03828,1.03610,1.03648,10918.9697
18.11.2022 05:00:00.000,1.03648,1.03719,1.03618,1.03716,11881.0596
18.11.2022 06:00:00.000,1.03715,1.03768,1.03596,1.03755,16160.5
18.11.2022 07:00:00.000,1.03755,1.03858,1.03670,1.03753,24283.2598
18.11.2022 08:00:00.000,1.03753,1.03781,1.03421,1.03567,46076.6484
18.11.2022 09:00:00.000,1.03567,1.03959,1.03483,1.03814,40366.7188
18.11.2022 10:00:00.000,1.03813,1.03815,1.03602,1.03689,32628.4707
18.11.2022 11:00:00.000,1.03690,1.03799,1.03634,1.03660,31215.6895
18.11.2022 12:00:00.000,1.03660,1.03863,1.03579,1.03611,28338.6406
18.11.2022 13:00:00.000,1.03610,1.03863,1.03564,1.03645,32029.3809
18.11.2022 14:00:00.000,1.03647,1.03698,1.03298,1.03343,43193.8594
18.11.2022 15:00:00.000,1.03342,1.03675,1.03260,1.03644,43365.9102
18.11.2022 16:00:00.000,1.03644,1.03716,1.03419,1.03480,30083.3105
18.11.2022 17:00:00.000,1.03481,1.03493,1.03300,1.03332,26054.5996
18.11.2022 18:00:00.000,1.03331,1.03371,1.03256,1.03309,21772.9102
18.11.2022 19:00:00.000,1.03308,1.03336,1.03199,1.03279,17014.5703
18.11.2022 20:00:00.000,1.03277,1.03329,1.03214,1.03248,13839.2803
18.11.2022 21:00:00.000,1.03247,1.03254,1.03134,1.03235,7987.1099
20.11.2022 22:00:00.000,1.03227,1.03259,1.03213,1.03240,1794.84
20.11.2022 23:00:00.000,1.03241,1.03330,1.03235,1.03304,15733.0195
21.11.2022 00:00:00.000,1.03304,1.03327,1.03109,1.03159,17457.1191
21.11.2022 01:00:00.000,1.03160,1.03185,1.03001,1.03116,27350.2109
21.11.2022 02:00:00.000,1.03116,1.03117,1.02881,1.02882,21754.3008
21.11.2022 03:00:00.000,1.02883,1.03023,1.02880,1.03013,17628.8398
21.11.2022 04:00:00.000,1.03012,1.03035,1.02765,1.02809,16194.6699
21.11.2022 05:00:00.000,1.02809,1.02834,1.02722,1.02823,18955.25
21.11.2022 06:00:00.000,1.02824,1.02869,1.02572,1.02592,22827.8301
21.11.2022 07:00:00.000,1.02592,1.02734,1.02500,1.02549,29388.6992
21.11.2022 08:00:00.000,1.02550,1.02732,1.02509,1.02546,35469.4219
21.11.2022 09:00:00.000,1.02546,1.02589,1.02260,1.02266,39000.9805
21.11.2022 10:00:00.000,1.02267,1.02431,1.02262,1.02397,31457.2793
21.11.2022 11:00:00.000,1.02397,1.02462,1.02321,1.02343,24691.4199
21.11.2022 12:00:00.000,1.02343,1.02443,1.02281,1.02395,29809.3203
21.11.2022 13:00:00.000,1.02396,1.02558,1.02325,1.02542,31587.4492
21.11.2022 14:00:00.000,1.02543,1.02565,1.02387,1.02557,39189.0117
21.11.2022 15:00:00.000,1.02558,1.02625,1.02392,1.02395,34173.9414
21.11.2022 16:00:00.000,1.02397,1.02505,1.02318,1.02371,30490.4492
21.11.2022 17:00:00.000,1.02372,1.02377,1.02227,1.02323,24371.4805
21.11.2022 18:00:00.000,1.02322,1.02436,1.02302,1.02347,20332.1406
21.11.2022 19:00:00.000,1.02348,1.02482,1.02347,1.02393,18388.0508
21.11.2022 20:00:00.000,1.02395,1.02465,1.02321,1.02418,18490.5605
21.11.2022 21:00:00.000,1.02421,1.02425,1.02370,1.02387,5175.7002
21.11.2022 22:00:00.000,1.02383,1.02426,1.02375,1.02412,5935.6602
21.11.2022 23:00:00.000,1.02421,1.02464,1.02399,1.02450,9555.5498
22.11.2022 00:00:00.000,1.02451,1.02547,1.02417,1.02532,18217.9707
22.11.2022 01:00:00.000,1.02532,1.02680,1.02511,1.02606,23352.3906
22.11.2022 02:00:00.000,1.02604,1.02660,1.02580,1.02646,19614.9004
22.11.2022 03:00:00.000,1.02645,1.02674,1.02601,1.02613,14868.3896
22.11.2022 04:00:00.000,1.02611,1.02627,1.02575,1.02601,12137.9102
22.11.2022 05:00:00.000,1.02601,1.02614,1.02456,1.02532,21346.3906
22.11.2022 06:00:00.000,1.02532,1.02594,1.02464,1.02471,20601.7793
22.11.2022 07:00:00.000,1.02473,1.02675,1.02459,1.02655,24106.4102
22.11.2022 08:00:00.000,1.02657,1.02813,1.02533,1.02713,39077.1797
22.11.2022 09:00:00.000,1.02712,1.02861,1.02618,1.02686,35391.8789
22.11.2022 10:00:00.000,1.02686,1.02899,1.02669,1.02801,24789.2305
22.11.2022 11:00:00.000,1.02802,1.02908,1.02617,1.02699,29364.0898
22.11.2022 12:00:00.000,1.02700,1.02715,1.02557,1.02714,25563.1191
22.11.2022 13:00:00.000,1.02712,1.02766,1.02593,1.02603,30066.4297
22.11.2022 14:00:00.000,1.02606,1.02695,1.02538,1.02651,37456.3008
22.11.2022 15:00:00.000,1.02649,1.02886,1.02632,1.02833,35936.9414
22.11.2022 16:00:00.000,1.02833,1.02847,1.02667,1.02748,23947.4297
22.11.2022 17:00:00.000,1.02747,1.02958,1.02711,1.02956,14751.4102
22.11.2022 18:00:00.000,1.02956,1.03082,1.02894,1.03053,11688
22.11.2022 19:00:00.000,1.03053,1.03057,1.02903,1.02952,11369.0801
22.11.2022 20:00:00.000,1.02951,1.03042,1.02936,1.03002,12467.0098
22.11.2022 21:00:00.000,1.03002,1.03060,1.02987,1.03036,3760.1201
22.11.2022 22:00:00.000,1.03026,1.03051,1.03008,1.03040,2539.6899
22.11.2022 23:00:00.000,1.03041,1.03106,1.03024,1.03104,4265.1699
23.11.2022 00:00:00.000,1.03105,1.03211,1.03038,1.03052,7369.25
23.11.2022 01:00:00.000,1.03051,1.03134,1.03003,1.03107,22627.6895
23.11.2022 02:00:00.000,1.03106,1.03247,1.03080,1.03238,14553.8301
23.11.2022 03:00:00.000,1.03237,1.03238,1.03120,1.03154,9112.5801
23.11.2022 04:00:00.000,1.03153,1.03171,1.03102,1.03170,7863.3799
23.11.2022 05:00:00.000,1.03168,1.03309,1.03141,1.03271,12557.9805
23.11.2022 06:00:00.000,1.03271,1.03359,1.03217,1.03312,14936.25
23.11.2022 07:00:00.000,1.03311,1.03486,1.03277,1.03430,29540.75
23.11.2022 08:00:00.000,1.03430,1.03431,1.03108,1.03132,38064.2695
23.11.2022 09:00:00.000,1.03133,1.03264,1.03018,1.03249,33616.8281
23.11.2022 10:00:00.000,1.03249,1.03249,1.02963,1.03116,22557.4395
23.11.2022 11:00:00.000,1.03117,1.03248,1.03076,1.03197,20831.2598
23.11.2022 12:00:00.000,1.03199,1.03294,1.03147,1.03231,22860.4492
23.11.2022 13:00:00.000,1.03229,1.03404,1.03170,1.03317,47241.3594
23.11.2022 14:00:00.000,1.03316,1.03750,1.03265,1.03677,55123.8008
23.11.2022 15:00:00.000,1.03680,1.03837,1.03438,1.03760,57311.0586
23.11.2022 16:00:00.000,1.03761,1.03785,1.03553,1.03633,34542.7813
23.11.2022 17:00:00.000,1.03630,1.03733,1.03566,1.03637,23126.9707
23.11.2022 18:00:00.000,1.03636,1.03793,1.03591,1.03742,18452.3398
23.11.2022 19:00:00.000,1.03744,1.04048,1.03666,1.04006,57133.2813
23.11.2022 20:00:00.000,1.04008,1.04030,1.03909,1.04024,26511.7598
23.11.2022 21:00:00.000,1.04026,1.04031,1.03932,1.03942,4301.23
23.11.2022 22:00:00.000,1.03914,1.03996,1.03914,1.03957,2512.1101
23.11.2022 23:00:00.000,1.03968,1.04191,1.03964,1.04175,15727.0303
24.11.2022 00:00:00.000,1.04178,1.04192,1.04050,1.04151,17258.8906
24.11.2022 01:00:00.000,1.04150,1.04250,1.04111,1.04232,23040.3691
24.11.2022 02:00:00.000,1.04233,1.04354,1.04174,1.04317,18222.8008
24.11.2022 03:00:00.000,1.04317,1.04477,1.04304,1.04458,18158.6094
24.11.2022 04:00:00.000,1.04458,1.04484,1.04316,1.04462,13834.2197
24.11.2022 05:00:00.000,1.04463,1.04466,1.04334,1.04337,14867.79
24.11.2022 06:00:00.000,1.04338,1.04385,1.04296,1.04303,22066.6309
24.11.2022 07:00:00.000,1.04303,1.04396,1.04150,1.04159,23135.9102
24.11.2022 08:00:00.000,1.04160,1.04208,1.03999,1.04059,35520.0117
24.11.2022 09:00:00.000,1.04059,1.04253,1.04059,1.04191,30470.8809
24.11.2022 10:00:00.000,1.04191,1.04291,1.03924,1.04053,36432.9688
24.11.2022 11:00:00.000,1.04055,1.04086,1.03816,1.04044,30752.0898
24.11.2022 12:00:00.000,1.04044,1.04141,1.03978,1.04119,25215.7793
24.11.2022 13:00:00.000,1.04117,1.04254,1.04077,1.04226,27753.7109
24.11.2022 14:00:00.000,1.04228,1.04273,1.04157,1.04221,28329.5293
24.11.2022 15:00:00.000,1.04219,1.04235,1.04042,1.04092,25062.1895
24.11.2022 16:00:00.000,1.04094,1.04143,1.04019,1.04068,17677.0098
24.11.2022 17:00:00.000,1.04067,1.04095,1.04016,1.04086,9880.4297
24.11.2022 18:00:00.000,1.04087,1.04101,1.04011,1.04052,4120.6099
24.11.2022 19:00:00.000,1.04051,1.04134,1.04041,1.04132,5742.52
24.11.2022 20:00:00.000,1.04133,1.04142,1.04058,1.04132,9428.29
24.11.2022 21:00:00.000,1.04132,1.04133,1.04071,1.04071,4525.2202
24.11.2022 22:00:00.000,1.04071,1.04100,1.04071,1.04079,1208.67
24.11.2022 23:00:00.000,1.04080,1.04095,1.04063,1.04074,6653.4902
25.11.2022 00:00:00.000,1.04074,1.04113,1.03959,1.04055,16455.9395
25.11.2022 01:00:00.000,1.04056,1.04148,1.04034,1.04094,21063.3594
25.11.2022 02:00:00.000,1.04093,1.04156,1.04081,1.04110,14962.75
25.11.2022 03:00:00.000,1.04110,1.04183,1.04045,1.04159,13943.4102
25.11.2022 04:00:00.000,1.04158,1.04291,1.04157,1.04212,15332.96
25.11.2022 05:00:00.000,1.04213,1.04220,1.04071,1.04110,16414.5898
25.11.2022 06:00:00.000,1.04110,1.04229,1.04071,1.04199,17967.1797
25.11.2022 07:00:00.000,1.04198,1.04224,1.04084,1.04088,25966.3105
25.11.2022 08:00:00.000,1.04087,1.04275,1.04074,1.04225,35047.7383
25.11.2022 09:00:00.000,1.04224,1.04282,1.03821,1.03933,32552.4297
25.11.2022 10:00:00.000,1.03933,1.04214,1.03909,1.04147,23780.4004
25.11.2022 11:00:00.000,1.04147,1.04148,1.03887,1.03900,19226.6699
25.11.2022 12:00:00.000,1.03899,1.03974,1.03758,1.03785,25068.3398
25.11.2022 13:00:00.000,1.03786,1.03831,1.03610,1.03723,37650.6992
25.11.2022 14:00:00.000,1.03724,1.03886,1.03546,1.03814,35031.6797
25.11.2022 15:00:00.000,1.03815,1.04070,1.03764,1.04066,28413.9902
25.11.2022 16:00:00.000,1.04065,1.04113,1.03913,1.04010,27202.4297
25.11.2022 17:00:00.000,1.04009,1.04091,1.03982,1.04059,19828.0898
25.11.2022 18:00:00.000,1.04059,1.04060,1.03969,1.04016,12443.7002
25.11.2022 19:00:00.000,1.04016,1.04144,1.03987,1.04114,9491.6699
25.11.2022 20:00:00.000,1.04114,1.04139,1.04070,1.04085,8951.0596
25.11.2022 21:00:00.000,1.04086,1.04111,1.03854,1.03926,11320.1797
27.11.2022 22:00:00.000,1.03716,1.03790,1.03685,1.03763,7227.25
27.11.2022 23:00:00.000,1.03763,1.03809,1.03653,1.03666,10921.0498
28.11.2022 00:00:00.000,1.03667,1.03836,1.03652,1.03780,6364.1699
28.11.2022 01:00:00.000,1.03779,1.03803,1.03410,1.03481,5321.0898
28.11.2022 02:00:00.000,1.03480,1.03648,1.03429,1.03606,4852.6099
28.11.2022 03:00:00.000,1.03607,1.03612,1.03507,1.03547,2504.7
28.11.2022 04:00:00.000,1.03548,1.03628,1.03513,1.03620,2114.0801
28.11.2022 05:00:00.000,1.03621,1.03621,1.03465,1.03505,2808.27
28.11.2022 06:00:00.000,1.03506,1.03749,1.03478,1.03714,4500.8501
28.11.2022 07:00:00.000,1.03714,1.03850,1.03700,1.03737,4798.6899
28.11.2022 08:00:00.000,1.03737,1.04404,1.03674,1.04390,19351.5898
28.11.2022 09:00:00.000,1.04390,1.04562,1.04327,1.04475,35372.0508
28.11.2022 10:00:00.000,1.04477,1.04818,1.04388,1.04739,30215.4004
28.11.2022 11:00:00.000,1.04740,1.04967,1.04719,1.04740,30897.9199
28.11.2022 12:00:00.000,1.04741,1.04771,1.04587,1.04727,30483.8301
28.11.2022 13:00:00.000,1.04728,1.04766,1.04441,1.04626,36130.9414
28.11.2022 14:00:00.000,1.04627,1.04627,1.04219,1.04298,42082.5781
28.11.2022 15:00:00.000,1.04298,1.04337,1.03905,1.03982,46623.3203
28.11.2022 16:00:00.000,1.03977,1.04020,1.03760,1.03849,38322.0117
28.11.2022 17:00:00.000,1.03849,1.03883,1.03683,1.03695,37128.5586
28.11.2022 18:00:00.000,1.03694,1.03729,1.03559,1.03612,25336.6797
28.11.2022 19:00:00.000,1.03611,1.03635,1.03370,1.03377,13823.8398
28.11.2022 20:00:00.000,1.03378,1.03402,1.03300,1.03353,19367.8105
28.11.2022 21:00:00.000,1.03353,1.03421,1.03334,1.03385,4392.8301
28.11.2022 22:00:00.000,1.03373,1.03432,1.03371,1.03411,6227.21
28.11.2022 23:00:00.000,1.03409,1.03466,1.03394,1.03433,9305.0703
29.11.2022 00:00:00.000,1.03432,1.03502,1.03394,1.03400,15504.4102
29.11.2022 01:00:00.000,1.03401,1.03623,1.03339,1.03594,28439.0195
29.11.2022 02:00:00.000,1.03593,1.03618,1.03482,1.03487,18677.2793
29.11.2022 03:00:00.000,1.03488,1.03831,1.03470,1.03786,26061.4199
29.11.2022 04:00:00.000,1.03786,1.03942,1.03749,1.03928,15977.9102
29.11.2022 05:00:00.000,1.03928,1.03930,1.03798,1.03864,18577.9199
29.11.2022 06:00:00.000,1.03866,1.03894,1.03520,1.03588,27336.25
29.11.2022 07:00:00.000,1.03589,1.03873,1.03531,1.03812,37391.6211
29.11.2022 08:00:00.000,1.03808,1.03925,1.03507,1.03828,42983.8516
29.11.2022 09:00:00.000,1.03829,1.03869,1.03557,1.03645,37192.8984
29.11.2022 10:00:00.000,1.03648,1.03933,1.03634,1.03823,31879.1992
29.11.2022 11:00:00.000,1.03822,1.03861,1.03672,1.03824,26499.8906
29.11.2022 12:00:00.000,1.03823,1.03835,1.03598,1.03751,26154.6309
29.11.2022 13:00:00.000,1.03753,1.03842,1.03245,1.03300,48267.1602
29.11.2022 14:00:00.000,1.03299,1.03471,1.03255,1.03401,52987.7109
29.11.2022 15:00:00.000,1.03400,1.03730,1.03387,1.03561,53204.0703
29.11.2022 16:00:00.000,1.03560,1.03583,1.03313,1.03549,42227.9883
29.11.2022 17:00:00.000,1.03550,1.03551,1.03358,1.03400,29245.5
29.11.2022 18:00:00.000,1.03400,1.03462,1.03282,1.03376,20158.9004
29.11.2022 19:00:00.000,1.03376,1.03455,1.03224,1.03274,27493.4199
29.11.2022 20:00:00.000,1.03273,1.03307,1.03197,1.03254,18680.6602
29.11.2022 21:00:00.000,1.03254,1.03298,1.03242,1.03280,3282.3301
29.11.2022 22:00:00.000,1.03280,1.03313,1.03249,1.03283,16335.7998
29.11.2022 23:00:00.000,1.03282,1.03300,1.03188,1.03235,8733.9102
30.11.2022 00:00:00.000,1.03234,1.03431,1.03205,1.03429,21466.9492
30.11.2022 01:00:00.000,1.03429,1.03530,1.03358,1.03476,23999.1504
30.11.2022 02:00:00.000,1.03477,1.03520,1.03402,1.03486,16726.5703
30.11.2022 03:00:00.000,1.03487,1.03502,1.03432,1.03478,13935.7803
30.11.2022 04:00:00.000,1.03478,1.03600,1.03478,1.03557,11081.3799
30.11.2022 05:00:00.000,1.03558,1.03608,1.03482,1.03484,16653.3691
30.11.2022 06:00:00.000,1.03484,1.03540,1.03355,1.03422,20945.8105
30.11.2022 07:00:00.000,1.03421,1.03569,1.03390,1.03510,28003.25
30.11.2022 08:00:00.000,1.03512,1.03702,1.03415,1.03684,32938.9492
30.11.2022 09:00:00.000,1.03683,1.03811,1.03567,1.03579,32553.0293
30.11.2022 10:00:00.000,1.03580,1.03798,1.03535,1.03537,29978.7598
30.11.2022 11:00:00.000,1.03538,1.03668,1.03463,1.03589,28079.5391
30.11.2022 12:00:00.000,1.03590,1.03712,1.03559,1.03683,28370.6797
30.11.2022 13:00:00.000,1.03681,1.03923,1.03571,1.03588,48491.0781
30.11.2022 14:00:00.000,1.03587,1.03998,1.03580,1.03851,47536.5313
30.11.2022 15:00:00.000,1.03853,1.03881,1.02946,1.02981,67095.4297
30.11.2022 16:00:00.000,1.02982,1.03246,1.02900,1.03217,46208.5
30.11.2022 17:00:00.000,1.03215,1.03329,1.03045,1.03148,35530.1289
30.11.2022 18:00:00.000,1.03148,1.03787,1.03060,1.03720,64624.7813
30.11.2022 19:00:00.000,1.03717,1.04149,1.03631,1.04134,64921.2891
30.11.2022 20:00:00.000,1.04135,1.04285,1.04054,1.04071,34527.9883
30.11.2022 21:00:00.000,1.04074,1.04088,1.03986,1.04041,8984.6104
30.11.2022 22:00:00.000,1.04041,1.04105,1.04004,1.04089,11019.7842
30.11.2022 23:00:00.000,1.04087,1.04299,1.04087,1.04229,12671.9199
01.12.2022 00:00:00.000,1.04228,1.04392,1.04216,1.04379,31228.4297
01.12.2022 01:00:00.000,1.04379,1.04477,1.04245,1.04259,35295.25
01.12.2022 02:00:00.000,1.04259,1.04306,1.04187,1.04260,29529.3105
01.12.2022 03:00:00.000,1.04260,1.04326,1.04230,1.04316,22149.1699
01.12.2022 04:00:00.000,1.04315,1.04422,1.04258,1.04390,16173.2402
01.12.2022 05:00:00.000,1.04389,1.04512,1.04377,1.04454,25801.6094
01.12.2022 06:00:00.000,1.04456,1.04563,1.04406,1.04557,21716.2598
01.12.2022 07:00:00.000,1.04560,1.04638,1.03940,1.04032,39017.5781
01.12.2022 08:00:00.000,1.04037,1.04463,1.03929,1.04439,53097.9492
01.12.2022 09:00:00.000,1.04440,1.04468,1.04267,1.04412,29536.0508
01.12.2022 10:00:00.000,1.04412,1.04496,1.04181,1.04200,27737.4297
01.12.2022 11:00:00.000,1.04201,1.04404,1.04176,1.04374,26002.8008
01.12.2022 12:00:00.000,1.04374,1.04546,1.04360,1.04446,29649.9902
01.12.2022 13:00:00.000,1.04445,1.05134,1.04345,1.04893,51203.9492
01.12.2022 14:00:00.000,1.04895,1.05287,1.04846,1.05224,48243.7695
01.12.2022 15:00:00.000,1.05241,1.05336,1.04712,1.04870,76070.6875
01.12.2022 16:00:00.000,1.04871,1.05085,1.04821,1.04971,49308.6406
01.12.2022 17:00:00.000,1.04969,1.05123,1.04694,1.05072,45681.3984
