Gmt time,Open,High,Low,Close,Volume
07.04.2022 13:00:00.000,123.984,124.000,123.819,123.941,10350.5
07.04.2022 14:00:00.000,123.942,123.997,123.876,123.917,11639.6699
07.04.2022 15:00:00.000,123.916,123.961,123.752,123.802,7666.1699
07.04.2022 16:00:00.000,123.803,123.946,123.800,123.915,3768.49
07.04.2022 17:00:00.000,123.915,123.968,123.866,123.962,3028.6299
07.04.2022 18:00:00.000,123.962,124.001,123.940,123.959,2201.3999
07.04.2022 19:00:00.000,123.961,124.000,123.944,123.945,2635.72
07.04.2022 20:00:00.000,123.942,123.994,123.927,123.936,1795.15
07.04.2022 21:00:00.000,123.936,123.978,123.930,123.944,979.03
07.04.2022 22:00:00.000,123.944,124.229,123.944,124.127,4222.2202
07.04.2022 23:00:00.000,124.127,124.178,124.078,124.095,4345.2202
08.04.2022 00:00:00.000,124.096,124.155,123.719,123.797,20165.1699
08.04.2022 01:00:00.000,123.795,123.834,123.663,123.814,14185.1797
08.04.2022 02:00:00.000,123.814,123.943,123.791,123.923,4846.0698
08.04.2022 03:00:00.000,123.923,123.986,123.895,123.946,5226.52
08.04.2022 04:00:00.000,123.946,123.992,123.906,123.976,4138.1201
08.04.2022 05:00:00.000,123.976,124.031,123.924,123.955,4715.1802
08.04.2022 06:00:00.000,123.952,124.097,123.951,124.068,8467.0898
08.04.2022 07:00:00.000,124.069,124.147,124.008,124.044,8966.6201
08.04.2022 08:00:00.000,124.043,124.117,124.031,124.100,7539.77
08.04.2022 09:00:00.000,124.099,124.119,124.039,124.083,5946.5298
08.04.2022 10:00:00.000,124.085,124.108,124.051,124.095,4231.73
08.04.2022 11:00:00.000,124.095,124.193,124.094,124.172,6041.98
08.04.2022 12:00:00.000,124.172,124.402,124.156,124.396,10225.0898
08.04.2022 13:00:00.000,124.396,124.676,124.367,124.580,14357.0098
08.04.2022 14:00:00.000,124.580,124.619,124.349,124.399,13149.5596
08.04.2022 15:00:00.000,124.400,124.409,124.268,124.310,5551.1299
08.04.2022 16:00:00.000,124.310,124.391,124.275,124.387,2759.8101
08.04.2022 17:00:00.000,124.386,124.430,124.355,124.414,3678.54
08.04.2022 18:00:00.000,124.414,124.417,124.342,124.368,3095.45
08.04.2022 19:00:00.000,124.368,124.400,124.329,124.347,3212.76
08.04.2022 20:00:00.000,124.345,124.356,124.267,124.279,2200.73
10.04.2022 21:00:00.000,124.009,124.244,124.008,124.220,755.86
10.04.2022 22:00:00.000,124.221,124.370,124.187,124.341,4802.96
10.04.2022 23:00:00.000,124.341,124.427,124.340,124.399,4450.3701
11.04.2022 00:00:00.000,124.395,124.639,124.283,124.593,10352.5898
11.04.2022 01:00:00.000,124.589,124.955,124.518,124.750,14312.4102
11.04.2022 02:00:00.000,124.750,124.995,124.742,124.876,17382.9609
11.04.2022 03:00:00.000,124.876,124.937,124.811,124.864,9812.1904
11.04.2022 04:00:00.000,124.864,124.942,124.834,124.919,7954.6802
11.04.2022 05:00:00.000,124.921,125.055,124.890,124.995,12916.9902
11.04.2022 06:00:00.000,124.998,125.435,124.970,125.426,19945.2305
11.04.2022 07:00:00.000,125.426,125.428,125.125,125.244,13128.7998
11.04.2022 08:00:00.000,125.244,125.363,125.158,125.326,11882.8604
11.04.2022 09:00:00.000,125.326,125.439,125.295,125.337,9950.4902
11.04.2022 10:00:00.000,125.339,125.538,125.243,125.472,9862.21
11.04.2022 11:00:00.000,125.472,125.704,125.446,125.702,10129.9404
11.04.2022 12:00:00.000,125.702,125.770,125.509,125.556,13483.5
11.04.2022 13:00:00.000,125.557,125.599,125.405,125.546,11660.2197
11.04.2022 14:00:00.000,125.547,125.613,125.468,125.525,12997.6602
11.04.2022 15:00:00.000,125.526,125.566,125.408,125.550,7535.2598
11.04.2022 16:00:00.000,125.550,125.582,125.477,125.510,4489.0098
11.04.2022 17:00:00.000,125.510,125.607,125.493,125.571,3913.79
11.04.2022 18:00:00.000,125.570,125.570,125.449,125.451,3620.99
11.04.2022 19:00:00.000,125.451,125.471,125.395,125.402,3606.1899
11.04.2022 20:00:00.000,125.402,125.417,125.346,125.346,2975.48
11.04.2022 21:00:00.000,125.346,125.423,125.345,125.412,8090.46
11.04.2022 22:00:00.000,125.412,125.487,125.361,125.474,5134.0801
11.04.2022 23:00:00.000,125.474,125.555,125.443,125.482,5333.5498
12.04.2022 00:00:00.000,125.482,125.561,125.104,125.470,18298.8105
12.04.2022 01:00:00.000,125.468,125.564,125.342,125.397,12893.7598
12.04.2022 02:00:00.000,125.397,125.481,125.347,125.435,8106.8999
12.04.2022 03:00:00.000,125.435,125.459,125.402,125.422,5481.5801
12.04.2022 04:00:00.000,125.421,125.422,125.197,125.352,8218.6201
12.04.2022 05:00:00.000,125.351,125.538,125.338,125.500,11089.2197
12.04.2022 06:00:00.000,125.500,125.758,125.441,125.697,13546.7998
12.04.2022 07:00:00.000,125.698,125.717,125.458,125.516,11853.2305
12.04.2022 08:00:00.000,125.515,125.728,125.501,125.629,10510.5
12.04.2022 09:00:00.000,125.629,125.713,125.563,125.620,7690.8398
12.04.2022 10:00:00.000,125.618,125.626,125.539,125.589,6224.3398
12.04.2022 11:00:00.000,125.592,125.592,125.475,125.476,5961.5
12.04.2022 12:00:00.000,125.474,125.599,124.762,124.930,31680.9297
12.04.2022 13:00:00.000,124.930,125.340,124.900,125.275,24884.7207
12.04.2022 14:00:00.000,125.276,125.278,125.112,125.171,14088.3203
12.04.2022 15:00:00.000,125.178,125.256,125.120,125.240,7663.5098
12.04.2022 16:00:00.000,125.241,125.295,125.051,125.234,10559.6104
12.04.2022 17:00:00.000,125.235,125.323,125.155,125.235,6665.0898
12.04.2022 18:00:00.000,125.234,125.318,125.212,125.282,3297.1201
12.04.2022 19:00:00.000,125.281,125.342,125.256,125.334,3454.4199
12.04.2022 20:00:00.000,125.333,125.400,125.307,125.350,2221.9399
12.04.2022 21:00:00.000,125.350,125.400,125.325,125.378,1538.02
12.04.2022 22:00:00.000,125.378,125.405,125.344,125.392,3142.5901
12.04.2022 23:00:00.000,125.392,125.495,125.380,125.428,2869.1399
13.04.2022 00:00:00.000,125.429,125.637,125.347,125.590,11793.1904
13.04.2022 01:00:00.000,125.591,125.636,125.523,125.592,11965.0898
13.04.2022 02:00:00.000,125.592,125.650,125.550,125.581,8117
13.04.2022 03:00:00.000,125.580,125.584,125.460,125.506,5985.8101
13.04.2022 04:00:00.000,125.510,125.610,125.487,125.605,5366.0498
13.04.2022 05:00:00.000,125.604,125.726,125.557,125.598,7888.2002
13.04.2022 06:00:00.000,125.598,126.224,125.569,126.132,24981.3906
13.04.2022 07:00:00.000,126.131,126.313,126.005,126.036,20742.8398
13.04.2022 08:00:00.000,126.035,126.153,125.946,126.042,15231.21
13.04.2022 09:00:00.000,126.043,126.209,126.038,126.052,10092.2998
13.04.2022 10:00:00.000,126.052,126.113,126.005,126.041,9137.2998
13.04.2022 11:00:00.000,126.042,126.067,125.616,125.832,17245.1699
13.04.2022 12:00:00.000,125.832,125.997,125.775,125.897,19847.1895
13.04.2022 13:00:00.000,125.899,125.960,125.683,125.834,14693.3896
13.04.2022 14:00:00.000,125.837,125.912,125.705,125.723,10499.1299
13.04.2022 15:00:00.000,125.723,125.762,125.487,125.536,7715.5298
13.04.2022 16:00:00.000,125.536,125.602,125.371,125.594,8849.3799
13.04.2022 17:00:00.000,125.593,125.627,125.488,125.597,6909.02
13.04.2022 18:00:00.000,125.597,125.626,125.529,125.612,3865.8101
13.04.2022 19:00:00.000,125.612,125.708,125.600,125.678,4315.6401
13.04.2022 20:00:00.000,125.676,125.681,125.615,125.615,2338.47
13.04.2022 21:00:00.000,125.615,125.708,125.552,125.684,5471.8599
13.04.2022 22:00:00.000,125.684,125.687,125.572,125.591,6469.4902
13.04.2022 23:00:00.000,125.593,125.605,125.354,125.361,7972.96
14.04.2022 00:00:00.000,125.364,125.593,125.208,125.506,18088.2402
14.04.2022 01:00:00.000,125.506,125.541,125.227,125.274,12581.3301
14.04.2022 02:00:00.000,125.273,125.395,125.252,125.339,9096.4502
14.04.2022 03:00:00.000,125.339,125.348,125.100,125.222,9424.6201
14.04.2022 04:00:00.000,125.221,125.356,125.218,125.271,8170.7998
14.04.2022 05:00:00.000,125.272,125.435,125.179,125.414,7401.71
14.04.2022 06:00:00.000,125.416,125.465,125.272,125.277,10746.6201
14.04.2022 07:00:00.000,125.277,125.342,125.081,125.336,14226.7402
14.04.2022 08:00:00.000,125.333,125.424,125.323,125.385,9909
14.04.2022 09:00:00.000,125.386,125.446,125.322,125.373,7538.6699
14.04.2022 10:00:00.000,125.373,125.427,125.248,125.253,6815.6099
14.04.2022 11:00:00.000,125.253,125.356,125.196,125.347,11218
14.04.2022 12:00:00.000,125.345,125.589,125.273,125.531,18443.0996
14.04.2022 13:00:00.000,125.532,126.014,125.472,125.948,23041.3691
14.04.2022 14:00:00.000,125.948,125.977,125.719,125.890,18250.8008
14.04.2022 15:00:00.000,125.889,125.990,125.813,125.924,14722.9902
14.04.2022 16:00:00.000,125.924,125.965,125.826,125.932,6167.0498
14.04.2022 17:00:00.000,125.932,125.986,125.882,125.964,3868.99
14.04.2022 18:00:00.000,125.964,125.990,125.930,125.989,2062.04
14.04.2022 19:00:00.000,125.987,125.988,125.931,125.944,2062.96
14.04.2022 20:00:00.000,125.943,125.955,125.857,125.863,2138.8899
14.04.2022 21:00:00.000,125.856,125.913,125.846,125.912,2294.5
14.04.2022 22:00:00.000,125.912,125.963,125.902,125.952,4871.0098
14.04.2022 23:00:00.000,125.949,126.208,125.944,126.171,15481.5098
15.04.2022 00:00:00.000,126.173,126.359,126.056,126.304,16502.1504
15.04.2022 01:00:00.000,126.304,126.551,126.236,126.428,18803.7891
15.04.2022 02:00:00.000,126.425,126.468,126.319,126.443,14691.2803
15.04.2022 03:00:00.000,126.445,126.445,126.358,126.377,10391.3896
15.04.2022 04:00:00.000,126.368,126.429,126.358,126.375,14104.7598
15.04.2022 05:00:00.000,126.374,126.465,126.323,126.420,11878.8896
15.04.2022 06:00:00.000,126.419,126.681,126.415,126.571,14092.6299
15.04.2022 07:00:00.000,126.571,126.596,126.420,126.463,12882.8096
15.04.2022 08:00:00.000,126.464,126.490,126.411,126.480,18219.9805
15.04.2022 09:00:00.000,126.481,126.493,126.450,126.475,23456.2598
15.04.2022 10:00:00.000,126.474,126.480,126.419,126.433,20816.0293
15.04.2022 11:00:00.000,126.434,126.505,126.422,126.466,16716.9609
15.04.2022 12:00:00.000,126.466,126.530,126.448,126.469,18771.7793
15.04.2022 13:00:00.000,126.471,126.527,126.455,126.497,15143.7305
15.04.2022 14:00:00.000,126.492,126.506,126.453,126.469,7474.46
15.04.2022 15:00:00.000,126.468,126.475,126.305,126.321,7531.6001
15.04.2022 16:00:00.000,126.321,126.400,126.321,126.379,14671.5596
15.04.2022 17:00:00.000,126.380,126.401,126.349,126.387,6569.8701
15.04.2022 18:00:00.000,126.389,126.411,126.350,126.359,14709.3203
15.04.2022 19:00:00.000,126.357,126.395,126.316,126.371,27714.9609
15.04.2022 20:00:00.000,126.372,126.476,126.343,126.352,5832.0801
17.04.2022 21:00:00.000,126.334,126.435,126.334,126.425,436.56
17.04.2022 22:00:00.000,126.427,126.730,126.342,126.531,7062.6099
17.04.2022 23:00:00.000,126.532,126.689,126.503,126.611,7681.52
18.04.2022 00:00:00.000,126.610,126.790,126.556,126.563,12271.9902
18.04.2022 01:00:00.000,126.561,126.640,126.239,126.460,17980.0195
18.04.2022 02:00:00.000,126.459,126.618,126.443,126.592,6855.3301
18.04.2022 03:00:00.000,126.591,126.693,126.562,126.667,6444.3198
18.04.2022 04:00:00.000,126.667,126.683,126.601,126.641,6850.3398
18.04.2022 05:00:00.000,126.641,126.670,126.580,126.645,6774.7798
18.04.2022 06:00:00.000,126.648,126.671,126.593,126.621,5980.2402
18.04.2022 07:00:00.000,126.621,126.654,126.447,126.636,6342.9902
18.04.2022 08:00:00.000,126.636,126.689,126.574,126.629,5910.6602
18.04.2022 09:00:00.000,126.629,126.641,126.568,126.618,3925.6799
18.04.2022 10:00:00.000,126.618,126.631,126.598,126.612,4651.4502
18.04.2022 11:00:00.000,126.612,126.621,126.533,126.547,5302.0801
18.04.2022 12:00:00.000,126.548,126.665,126.434,126.522,10845.04
18.04.2022 13:00:00.000,126.524,126.595,126.464,126.586,9740.7402
18.04.2022 14:00:00.000,126.586,126.672,126.541,126.653,8449.0801
18.04.2022 15:00:00.000,126.652,126.811,126.641,126.774,7210.8301
18.04.2022 16:00:00.000,126.775,126.967,126.758,126.965,5547.2402
18.04.2022 17:00:00.000,126.961,126.963,126.860,126.945,5448.1899
18.04.2022 18:00:00.000,126.942,126.980,126.888,126.980,4418.4102
18.04.2022 19:00:00.000,126.977,126.979,126.918,126.940,4075.6299
18.04.2022 20:00:00.000,126.938,126.997,126.933,126.985,3238.95
18.04.2022 21:00:00.000,126.985,127.111,126.963,127.096,1227.24
18.04.2022 22:00:00.000,127.074,127.124,127.011,127.085,5838.6602
18.04.2022 23:00:00.000,127.086,127.222,127.066,127.142,5058.3999
19.04.2022 00:00:00.000,127.143,127.357,126.986,127.310,18623.5508
19.04.2022 01:00:00.000,127.309,127.546,127.258,127.504,17012.9297
19.04.2022 02:00:00.000,127.513,127.806,127.458,127.732,13771.1797
19.04.2022 03:00:00.000,127.733,127.971,127.610,127.918,14042.6904
19.04.2022 04:00:00.000,127.916,128.234,127.836,128.143,17845.0391
19.04.2022 05:00:00.000,128.140,128.215,128.062,128.164,13274.4697
19.04.2022 06:00:00.000,128.165,128.323,128.117,128.219,13209.96
19.04.2022 07:00:00.000,128.219,128.228,127.780,128.064,21973.3301
19.04.2022 08:00:00.000,128.065,128.459,128.044,128.305,13398.3203
19.04.2022 09:00:00.000,128.306,128.441,128.282,128.342,10521.1904
19.04.2022 10:00:00.000,128.343,128.387,128.204,128.341,10859.7598
19.04.2022 11:00:00.000,128.341,128.404,128.147,128.196,9740.0801
19.04.2022 12:00:00.000,128.196,128.495,128.068,128.461,16047.21
19.04.2022 13:00:00.000,128.459,128.751,128.452,128.674,19236.9199
19.04.2022 14:00:00.000,128.670,128.846,128.577,128.830,13819.7598
19.04.2022 15:00:00.000,128.831,128.915,128.503,128.545,12822.7598
19.04.2022 16:00:00.000,128.547,128.801,128.547,128.751,7957.27
19.04.2022 17:00:00.000,128.752,128.804,128.701,128.800,4728.3501
19.04.2022 18:00:00.000,128.804,128.819,128.704,128.753,6749.1201
19.04.2022 19:00:00.000,128.753,128.973,128.722,128.859,7114.48
19.04.2022 20:00:00.000,128.861,128.902,128.851,128.888,3242.9399
19.04.2022 21:00:00.000,128.873,128.947,128.857,128.932,2886.3799
19.04.2022 22:00:00.000,128.932,129.405,128.901,129.299,16579.2793
19.04.2022 23:00:00.000,129.299,129.356,129.087,129.328,12323.6602
20.04.2022 00:00:00.000,129.328,129.404,129.095,129.291,19462.3008
20.04.2022 01:00:00.000,129.291,129.375,128.869,129.003,31753.4199
20.04.2022 02:00:00.000,129.005,129.177,128.543,128.770,24166.1992
20.04.2022 03:00:00.000,128.767,128.767,128.057,128.350,29671.2402
20.04.2022 04:00:00.000,128.351,128.663,128.351,128.553,19189.4805
20.04.2022 05:00:00.000,128.553,128.734,128.486,128.699,10898.2998
20.04.2022 06:00:00.000,128.698,128.743,128.577,128.663,12119.5098
20.04.2022 07:00:00.000,128.662,128.695,128.441,128.668,20504
20.04.2022 08:00:00.000,128.668,128.705,128.350,128.403,12830.6504
20.04.2022 09:00:00.000,128.404,128.459,127.842,128.059,17838.4805
20.04.2022 10:00:00.000,128.060,128.060,127.601,127.771,18817.4297
20.04.2022 11:00:00.000,127.768,128.069,127.673,127.882,13403.3896
20.04.2022 12:00:00.000,127.877,128.279,127.808,128.102,15721.3496
20.04.2022 13:00:00.000,128.102,128.156,127.784,127.899,18218.5801
20.04.2022 14:00:00.000,127.899,127.918,127.457,127.679,20208.9395
20.04.2022 15:00:00.000,127.679,127.833,127.617,127.766,9448.9502
20.04.2022 16:00:00.000,127.765,127.899,127.704,127.886,5136.4702
20.04.2022 17:00:00.000,127.887,127.917,127.677,127.732,9513.1104
20.04.2022 18:00:00.000,127.733,127.841,127.657,127.778,8677.7197
20.04.2022 19:00:00.000,127.783,127.814,127.711,127.714,4953.27
20.04.2022 20:00:00.000,127.720,127.887,127.719,127.878,4027.03
20.04.2022 21:00:00.000,127.847,127.988,127.843,127.957,2858.55
20.04.2022 22:00:00.000,127.959,128.224,127.824,127.960,8763.7598
20.04.2022 23:00:00.000,127.961,128.117,127.860,127.979,7095.3999
21.04.2022 00:00:00.000,127.978,128.476,127.961,128.152,25947.6309
21.04.2022 01:00:00.000,128.151,128.451,128.107,128.382,24679.7305
21.04.2022 02:00:00.000,128.382,128.614,128.327,128.609,13164.4902
21.04.2022 03:00:00.000,128.609,128.637,128.283,128.310,17096.7793
21.04.2022 04:00:00.000,128.309,128.439,128.244,128.362,10420.1602
21.04.2022 05:00:00.000,128.362,128.381,128.054,128.199,14336.6396
21.04.2022 06:00:00.000,128.199,128.207,127.908,128.007,18477.3496
21.04.2022 07:00:00.000,128.008,128.109,127.865,128.021,19229.1895
21.04.2022 08:00:00.000,128.019,128.272,128.018,128.061,13653.2402
21.04.2022 09:00:00.000,128.060,128.167,128.007,128.074,7409.1699
21.04.2022 10:00:00.000,128.073,128.073,127.801,128.055,8480.04
21.04.2022 11:00:00.000,128.053,128.273,128.046,128.232,10022.71
21.04.2022 12:00:00.000,128.231,128.380,128.035,128.127,13378.3203
21.04.2022 13:00:00.000,128.130,128.446,128.080,128.430,14996.4199
21.04.2022 14:00:00.000,128.434,128.580,128.280,128.518,11261.9805
21.04.2022 15:00:00.000,128.520,128.705,128.379,128.601,9930.8604
21.04.2022 16:00:00.000,128.600,128.691,128.511,128.598,6264.5
21.04.2022 17:00:00.000,128.597,128.597,128.065,128.141,15631.5498
21.04.2022 18:00:00.000,128.146,128.351,128.104,128.254,9153.5898
21.04.2022 19:00:00.000,128.254,128.329,128.197,128.281,7293
21.04.2022 20:00:00.000,128.283,128.396,128.240,128.354,3194.5901
21.04.2022 21:00:00.000,128.354,128.433,128.340,128.404,2123.0601
21.04.2022 22:00:00.000,128.408,128.482,128.311,128.326,5312.0698
21.04.2022 23:00:00.000,128.325,128.471,128.260,128.436,10204.1797
22.04.2022 00:00:00.000,128.439,128.663,128.373,128.622,19684.3594
22.04.2022 01:00:00.000,128.620,128.688,128.472,128.653,17062.1406
22.04.2022 02:00:00.000,128.652,128.652,128.541,128.605,10371.5098
22.04.2022 03:00:00.000,128.604,128.677,128.321,128.459,14681.0195
22.04.2022 04:00:00.000,128.460,128.523,128.053,128.189,18716.6895
22.04.2022 05:00:00.000,128.189,128.207,127.902,127.909,21944.5391
22.04.2022 06:00:00.000,127.909,128.028,127.734,127.919,17646.75
22.04.2022 07:00:00.000,127.913,128.163,127.862,128.066,17008.1406
22.04.2022 08:00:00.000,128.064,128.329,128.062,128.261,12569.6396
22.04.2022 09:00:00.000,128.262,128.521,128.205,128.425,14035.0303
22.04.2022 10:00:00.000,128.426,128.526,128.321,128.453,10676.5596
22.04.2022 11:00:00.000,128.453,128.465,128.260,128.266,8784.7002
22.04.2022 12:00:00.000,128.267,128.485,128.262,128.440,12385.0303
22.04.2022 13:00:00.000,128.440,128.596,128.200,128.424,17344.7598
22.04.2022 14:00:00.000,128.424,128.429,128.134,128.378,18540.4492
22.04.2022 15:00:00.000,128.375,129.107,128.362,128.787,27500
22.04.2022 16:00:00.000,128.786,128.935,128.745,128.887,9612.7197
22.04.2022 17:00:00.000,128.884,128.884,128.432,128.534,10338.3203
22.04.2022 18:00:00.000,128.534,128.631,128.500,128.585,6992.25
22.04.2022 19:00:00.000,128.586,128.594,128.487,128.538,5533.48
22.04.2022 20:00:00.000,128.538,128.567,128.449,128.449,4085.1899
24.04.2022 21:00:00.000,128.426,128.537,128.395,128.497,175.03
24.04.2022 22:00:00.000,128.499,128.852,128.494,128.739,8967.2998
24.04.2022 23:00:00.000,128.740,128.764,128.582,128.606,9677.6699
25.04.2022 00:00:00.000,128.605,128.809,128.478,128.755,22090.8105
25.04.2022 01:00:00.000,128.756,128.867,128.507,128.576,17579.8301
25.04.2022 02:00:00.000,128.577,128.609,128.237,128.317,18940.25
25.04.2022 03:00:00.000,128.317,128.466,128.317,128.364,10389.1904
25.04.2022 04:00:00.000,128.364,128.547,128.276,128.523,8817.4697
25.04.2022 05:00:00.000,128.523,128.593,128.480,128.486,10786.0498
25.04.2022 06:00:00.000,128.485,128.530,128.014,128.089,21140.9707
25.04.2022 07:00:00.000,128.091,128.270,127.974,128.199,22807.4004
25.04.2022 08:00:00.000,128.199,128.337,127.880,128.121,16233.2002
25.04.2022 09:00:00.000,128.121,128.225,127.991,128.211,10244.9297
25.04.2022 10:00:00.000,128.210,128.266,128.028,128.165,12694.4199
25.04.2022 11:00:00.000,128.165,128.500,128.142,128.165,19888.1504
25.04.2022 12:00:00.000,128.165,128.268,127.999,128.159,23489.8496
25.04.2022 13:00:00.000,128.158,128.279,127.606,127.657,23791.9102
25.04.2022 14:00:00.000,127.659,128.014,127.625,127.860,23749.8906
25.04.2022 15:00:00.000,127.860,127.899,127.520,127.672,17984.2891
25.04.2022 16:00:00.000,127.671,127.756,127.555,127.694,11180.2305
25.04.2022 17:00:00.000,127.691,127.862,127.691,127.851,6594.71
25.04.2022 18:00:00.000,127.852,128.030,127.829,128.030,8410.9502
25.04.2022 19:00:00.000,128.031,128.101,127.891,128.017,5811.3999
25.04.2022 20:00:00.000,128.019,128.134,128.017,128.128,2293.1201
25.04.2022 21:00:00.000,128.126,128.195,128.100,128.132,5213.1602
25.04.2022 22:00:00.000,128.133,128.222,127.933,127.981,9322.0195
25.04.2022 23:00:00.000,127.980,128.063,127.737,127.772,11900.7002
26.04.2022 00:00:00.000,127.779,127.826,127.344,127.595,36087.5
26.04.2022 01:00:00.000,127.595,127.674,127.382,127.532,27183.0898
26.04.2022 02:00:00.000,127.532,127.821,127.455,127.803,14169.8203
26.04.2022 03:00:00.000,127.803,128.087,127.767,128.022,19159.6797
26.04.2022 04:00:00.000,128.023,128.180,127.997,128.104,10707.2598
26.04.2022 05:00:00.000,128.102,128.201,127.888,127.969,12514.9199
26.04.2022 06:00:00.000,127.969,128.007,127.722,127.880,17627.3398
26.04.2022 07:00:00.000,127.880,128.018,127.711,127.890,23526.3301
26.04.2022 08:00:00.000,127.890,128.053,127.799,127.869,15870.1201
26.04.2022 09:00:00.000,127.870,127.930,127.680,127.819,11421.7998
26.04.2022 10:00:00.000,127.819,127.870,127.697,127.716,9534.21
26.04.2022 11:00:00.000,127.717,127.726,127.485,127.542,11709.0898
26.04.2022 12:00:00.000,127.544,127.604,127.179,127.212,19250.4805
26.04.2022 13:00:00.000,127.213,127.372,127.024,127.160,19570.1699
26.04.2022 14:00:00.000,127.160,127.348,127.136,127.179,13234.9805
26.04.2022 15:00:00.000,127.179,127.458,127.122,127.371,10440.9697
26.04.2022 16:00:00.000,127.371,127.544,127.351,127.525,6204.0498
26.04.2022 17:00:00.000,127.524,127.588,127.421,127.580,5110
26.04.2022 18:00:00.000,127.579,127.638,127.540,127.579,5566.0898
26.04.2022 19:00:00.000,127.580,127.683,127.413,127.424,6476.5898
26.04.2022 20:00:00.000,127.425,127.453,127.197,127.208,7957.2798
26.04.2022 21:00:00.000,127.204,127.255,127.181,127.202,3484.27
26.04.2022 22:00:00.000,127.203,127.221,126.941,127.098,10243.3701
26.04.2022 23:00:00.000,127.100,127.299,127.098,127.264,12819.0703
27.04.2022 00:00:00.000,127.262,127.624,127.243,127.544,20740.7598
27.04.2022 01:00:00.000,127.544,127.624,127.462,127.473,18673.7695
27.04.2022 02:00:00.000,127.473,127.787,127.359,127.786,15901.0498
27.04.2022 03:00:00.000,127.787,127.826,127.679,127.717,16307.3701
27.04.2022 04:00:00.000,127.717,127.795,127.600,127.650,12132.2803
27.04.2022 05:00:00.000,127.650,127.763,127.482,127.712,13558.04
27.04.2022 06:00:00.000,127.712,128.101,127.697,127.935,19985.6504
27.04.2022 07:00:00.000,127.935,128.007,127.728,127.989,21457.9492
27.04.2022 08:00:00.000,127.989,128.004,127.786,127.960,13834.3604
27.04.2022 09:00:00.000,127.961,127.985,127.797,127.915,10190.9502
27.04.2022 10:00:00.000,127.915,127.995,127.793,127.918,9811.6602
27.04.2022 11:00:00.000,127.918,128.195,127.893,128.057,14096.5098
27.04.2022 12:00:00.000,128.055,128.156,127.923,128.068,16423.6406
27.04.2022 13:00:00.000,128.068,128.236,128.034,128.130,16854.9297
27.04.2022 14:00:00.000,128.127,128.326,127.910,128.316,17002
27.04.2022 15:00:00.000,128.316,128.591,128.305,128.449,10720.6904
27.04.2022 16:00:00.000,128.451,128.453,128.221,128.272,5157.5
27.04.2022 17:00:00.000,128.273,128.332,128.227,128.245,6568
27.04.2022 18:00:00.000,128.246,128.358,128.199,128.339,5097.9199
27.04.2022 19:00:00.000,128.339,128.373,128.237,128.310,6697.6802
27.04.2022 20:00:00.000,128.309,128.443,128.309,128.409,2459.3899
27.04.2022 21:00:00.000,128.404,128.488,128.402,128.468,4078.8501
27.04.2022 22:00:00.000,128.470,128.549,128.335,128.519,4383.1201
27.04.2022 23:00:00.000,128.519,128.552,128.387,128.439,5676.1699
28.04.2022 00:00:00.000,128.446,128.843,128.349,128.817,18864.1504
28.04.2022 01:00:00.000,128.818,128.892,128.661,128.700,16612.6992
28.04.2022 02:00:00.000,128.700,128.783,128.640,128.681,10992.46
28.04.2022 03:00:00.000,128.681,129.870,128.620,129.698,35502.2188
28.04.2022 04:00:00.000,129.698,129.901,129.550,129.843,15880.0703
28.04.2022 05:00:00.000,129.849,130.272,129.783,130.024,20405.9297
28.04.2022 06:00:00.000,130.024,130.663,129.954,130.530,28984.5
28.04.2022 07:00:00.000,130.530,130.703,129.949,130.592,32792.3984
28.04.2022 08:00:00.000,130.593,130.954,130.550,130.923,17293.3496
28.04.2022 09:00:00.000,130.923,131.010,130.183,130.592,25782.6504
28.04.2022 10:00:00.000,130.592,130.599,130.175,130.396,19912.7402
28.04.2022 11:00:00.000,130.395,130.937,130.366,130.916,17812.1504
28.04.2022 12:00:00.000,130.916,130.919,130.277,130.808,32118.9004
28.04.2022 13:00:00.000,130.806,130.902,130.577,130.898,18165.4707
28.04.2022 14:00:00.000,130.897,131.251,130.809,131.020,31293.1094
28.04.2022 15:00:00.000,131.020,131.080,130.712,130.935,19666.2109
28.04.2022 16:00:00.000,130.931,131.122,130.880,130.960,15481.6201
28.04.2022 17:00:00.000,130.962,131.130,130.947,131.105,10899.7695
28.04.2022 18:00:00.000,131.104,131.112,130.808,130.897,12240.3604
28.04.2022 19:00:00.000,130.897,130.942,130.815,130.882,9445.8496
28.04.2022 20:00:00.000,130.881,130.909,130.779,130.779,5874.2598
28.04.2022 21:00:00.000,130.778,130.880,130.778,130.847,1160.16
28.04.2022 22:00:00.000,130.841,130.949,130.793,130.892,3368.1699
28.04.2022 23:00:00.000,130.898,130.901,130.772,130.784,5105.7002
29.04.2022 00:00:00.000,130.782,130.821,130.537,130.572,13280.1699
29.04.2022 01:00:00.000,130.571,130.690,130.365,130.673,15486.4902
29.04.2022 02:00:00.000,130.675,130.798,130.631,130.738,10616.6904
29.04.2022 03:00:00.000,130.742,130.746,130.575,130.640,9533.2197
29.04.2022 04:00:00.000,130.640,130.665,130.458,130.534,7382.5298
29.04.2022 05:00:00.000,130.534,130.565,130.357,130.382,14484.9297
29.04.2022 06:00:00.000,130.380,130.479,130.170,130.243,17790
29.04.2022 07:00:00.000,130.246,130.362,129.982,130.012,22829
29.04.2022 08:00:00.000,130.012,130.202,129.767,130.103,18808.8809
